Feature ID	Taxon	Confidence
7d7327371bce9b060f1c3971523c36f1	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Rhodymeniophycidae	0.9999999994071676
7d762a9128757d4cccfd76ca0adcc862	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae	0.963422846750146
7d7aca9b3453c2962937ed2e7c0531da	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea	0.9630646232027741
7d7c7ea15cd2e881389a2d8942b3caa1	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__uncultured	0.9829725143495394
7d7f55f58ac96b92fbae6425de33137a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.99892133224696
7d85fb4e897222e142fa7ece6f5158a1	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9997958793241656
7d89567cd9c1089d4b5a00cb782786ef	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9934630423058383
7d8b03e0b1941c39e937b17bf78e654f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Chlorarachniophyta;D_5__NOR26;D_6__uncultured marine eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9998176617228827
7d8c48a77fc965d5c0a81af6dfb8d254	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.8881392027028724
7d8d1aee752b26b78dcff57489567566	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Phaeophyceae	0.9999999465597288
7d8db4ea75768d16f42972a5967f41ab	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9741585288378785
7d98ba5ba342202ea1bb07c2e4f53d33	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae	0.9999994765251108
7da070747e85b778cd48192bf71f7d00	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Hicanonectes teleskopos;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999463079817
7da68dd2724378a22efad83ff1db5d30	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Mollusca;D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999804771
7da86c5c0f0999a1d836f8d8aec30632	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8698018052228725
7da8c481dcea53d9972712c4c5d65e83	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9996969816412044
7daf6e2c057037afdffd2446fa800439	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Parabasalia	0.9999999995615387
7dafb1f68c38780126abfa41a0a628b3	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Charophyta;D_4__Phragmoplastophyta;D_5__Streptophyta;D_6__Embryophyta;D_7__Tracheophyta;D_8__Spermatophyta;D_9__Magnoliophyta;D_10__Liliopsida;D_11__Poales	0.9999988630831264
7db054f31d004dad20eede0c6616c168	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Amastigomonas;D_4__uncultured eukaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999987521059539
7db45a93b235765b4b9dc744ee3712a1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria	0.999627822929414
7db6da73986ded0c5fc0f3a2bd0f3796	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Litostomatea;D_6__Haptoria;D_7__Hemiophrys;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9783066440629783
7db838ab59731eab82e8c1188e52cc94	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina polymorpha morphotype 2;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9758753137118109
7dbb17c009d8052b8d184cc93c776ea8	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Mollusca;D_7__Polyplacophora;D_8__Neoloricata	0.9876494419041072
7dbf1acd4f73b50e6e7ea2d2af109cf7	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Amastigomonas;D_4__uncultured Apusomonadidae;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8925303409458323
7dbf1f7b7747144622d86db81b4c12da	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina cf. tuzetae;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9891954843048844
7dc3306b574fd458e1dd4bc44a07ec00	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-3;D_4__MAST-3J	0.9999516258744782
7dce37b06e3f77583e6fbdc209e35f37	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Litostomatea;D_6__Haptoria	0.9981079362713234
7dd33adad5ef2768bdc43a3e86b6242a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Phaeophyceae;D_5__Fucales	0.9964257771100702
7dd657e2468a8010cca22755c7af4d93	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Phaeophyceae;D_5__Ectocarpales	0.9991842986923942
7dd65af1a31fdf0179364fde560e5406	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes	0.9998618309188526
7ddab5f9a59aafa8a9ac481d55af8ca5	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9992455053635598
7ddb10bbcf8aa7547b4867c121ed7ff3	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9049064988842135
7ddd9303987d2864838722ebb509dcc6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Navicula	0.9959142961829104
7ddf1e4ebcf2f48f7807724ae8d3db43	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida	0.9580683866836754
7de921b6d8c91410060a04a4ec8c0797	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__uncultured labyrinthulid;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8880879706046025
7df1ef78b73e1a495ff4fb8af360983f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Gonyaulacales;D_7__Alexandrium;D_8__Alexandrium margalefii;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9994948673193063
7df22d037948cb8d2f2c8778de223f08	D_0__Eukaryota	1.0000000000000022
7df28ce77b9e3fb802658df3de0f92f8	D_0__Eukaryota	0.9999999999999979
7dffffa0086411485d79d8f5e680bcd9	D_0__Eukaryota;D_1__Centrohelida	0.9999999725857112
7e068fc006ad6f82f8ba42a317492961	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9893512328008497
7e06ad8deda3e2704029d779ca053b71	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8866672675743186
7e076da67a30382a0cc4f67495074f44	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Nitzschia	0.9125855045347847
7e0a84b294f3fc3b30be5e800fbc995f	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Hapalidiaceae sp. ASG448A;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9143122966541661
7e0b4608d072f8c43b4d461e8a2f1945	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lankesteria	0.9860422643201492
7e1d1635ad48da28b8d93c01f78a87d3	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida;D_4__uncultured	0.9798438506914248
7e21e478f00870ff68753d9221778eb6	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_4__Chytridiomycota;D_5__Incertae Sedis;D_6__Chytridiomycetes;D_7__Rhizophydiales	0.9994569950574091
7e238fa0a8239eba396c9fb7c1d5648f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina longissima;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9932358061500833
7e2495c1f050f5a0caf67aabd8b40570	D_0__Eukaryota;D_1__Amoebozoa	0.9906490574149708
7e2496d1f451ea31a10011f7acf398c7	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9949772843369501
7e2b54a14fe262c079e35f0b08833adf	D_0__Eukaryota;D_1__SAR	0.8022774224150713
7e2fbc87d81dcd1730617860985b28e0	D_0__Eukaryota;D_1__Picozoa;D_2__Picomonadida	0.8958481960594619
7e321721a9f91450ee014d48090bfe4c	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Haptolina	0.9920595575309317
7e33d422d1c34604a935dcbf5eac0f37	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Thecofilosea;D_5__uncultured;D_6__Uncultured Cercozoa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9917999701554087
7e3ad97aab2979db0870dc8ac4d997ed	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade Gran-4;D_5__Uncultured Cercozoa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9969707342744171
7e3d76b53e389df27363b39941cbd3dd	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9892413354993872
7e48d19299e6c0886c9a0b57aa9cf8c9	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Mediophyceae;D_7__Chaetoceros;D_8__Chaetoceros decipiens;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9484472469047971
7e4b0ccadf1d9ae59c8e0a2a88af35f2	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.8613301113568536
7e526385576f0b747350af6232bd7bc4	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Eustigmatophyceae;D_5__Eustigmatales;D_6__uncultured;D_7__uncultured marine eukaryote;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8440516137160836
7e57f57b533e9881eedcf4fa1627d38a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Phyllopharyngea;D_7__Suctoria;D_8__Acineta;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__	0.9293002686439569
7e5961eb932af6f808ce42090b341513	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Phaeocystis;D_4__Phaeocystis globosa;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999972315409545
7e5bdb077900758e91567ad4acaea711	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__uncultured	0.9975394961108873
7e5d80b974261d21ddfb0a839baeabc2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.8780019463931268
7e5f482bfed3f67cfc321e2ddb5bf904	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa	0.896866496951983
7e621ded50edd5ec1e1d60ce3caac12b	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Thecofilosea;D_5__uncultured;D_6__Uncultured Cercozoa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9969684894230086
7e626a56874bb4b447c925d5e1e386a7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8831116384692409
7e64cbcf6967ac6c2c29c7af87a7c46f	D_0__Eukaryota;D_1__Opisthokonta	0.8000131549544395
7e676cb4b7be5c1b7fa1f0cbdfc0dc14	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Suessiaceae;D_7__Symbiodinium	0.9991077768764287
7e69cdef95e10f3be67d098869dc21c2	D_0__Eukaryota	1.0000000000000038
7e7ae9045dd658e3b293d0f765fbb497	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade Gran-3;D_5__Uncultured Cercozoa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.892759347126243
7e7dd68a6a9aca35be67f6dd2fefea7c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9529263694213138
7e7ea0fa385b8a5aa1e149e223763b69	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gyrodinium	0.8724907070196561
7e86457e83694d76891fae964b4c9cae	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Diploneis sp.;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9352433894098303
7e87b10293fc2e229fd84d1e5a44723d	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__uncultured;D_6__uncultured marine picoeukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99999417259387
7e89a208a35fe1aaaa31fd5a936cd032	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9703865677552994
7e8a97dfd1e378e61a59f79b38757309	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lankesteria;D_8__Gregarinidae sp. from Phyllochaetopterus prolifica SR-2009a;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.985385042044362
7e93aa1f5bc6a688a1139c6af6ca3363	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9999638615737866
7e9a73e53518f91d4f67d8f4c23fcac2	D_0__Eukaryota	0.9999999999999999
7e9cb457657f1738c5ae792af7ffd6ed	D_0__Eukaryota	0.9999999999999889
7e9f298bbc220b520d272273d29a93ce	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Chlorodendrophyceae;D_5__Chlorodendrales;D_6__Tetraselmis;D_7__Tetraselmis sp. KSN-2002;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8414339630206072
7ea74c902dc7f114cc1d73d6711c9424	D_0__Eukaryota;D_1__Amoebozoa;D_2__Discosea;D_3__Flabellinia;D_4__Dactylopodida;D_5__Parvamoeba;D_6__Parvamoeba rugata;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999999996589
7eaee0adfe2edf0e9722a781e17f9701	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Amastigomonas;D_4__uncultured eukaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999999981729758
7eb52fad374c8fa1b5443a13d5996bd5	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Suessiaceae;D_7__Symbiodinium;D_8__Symbiodinium sp. JCUCS-1;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9740907992741261
7eb569774f9738f270fad6824e0410d7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8343554843972006
7eb99de7dc79b6f349721b7d1e109202	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.825272580425935
7ebb6a0a4e824a9aa9b6076459d65499	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Coscinodiscophytina;D_6__Fragilariales;D_7__Plagiostriata;D_8__Plagiostriata goreensis;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9994625790707066
7ec20a216064a14a86313278c72a09e3	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Sicyoidochytrium;D_6__Thraustochytriidae sp. Fng1;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8450130197119038
7ec6805593529ec6194984d4a3f99127	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9983267253686936
7ecb7bc8e3c3daf3d00d5833cbc7cc89	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9996038814995146
7ece45a5516f4172f2b7a82f05ab9ce3	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Cnidaria;D_6__Hydrozoa;D_7__Hydroidolina;D_8__Leptothecata;D_9__Aglaophenia tubiformis;D_10__;D_11__;D_12__;D_13__;D_14__	0.9998900177873287
7eceedc13cca69fab07012c7a0fcf4de	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Placididea;D_4__Placidia;D_5__Placidia cafeteriopsis;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999923473936362
7edd4869d50ddb522631720d73e7d06e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Litostomatea;D_6__Haptoria	0.9668727853004172
7edef99b5e876f14661598a59862d3e6	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999805289542656
7ee60bc7ae60b1559c644da97a3efa58	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999727707881234
7ee64668871a3ff4835e9c80cd848401	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9913624275940397
7eeacdeac9e7cf790a4cffca0656d0a7	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-9;D_4__MAST-9A;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999988845758278
7eeae515e11673be96eaf2c0fca28ab2	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Vampyrellidae;D_5__uncultured	0.8351523962126184
7eede9879edfd39c0adbe8e277f0de9c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Mediophyceae;D_7__Skeletonema	0.9385674485586046
7ef1d2aafadb67c87b13b1361d887566	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.9967239483752792
7efabadc8cce2a3d3661eadfa060291b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lankesteria;D_8__Gregarinidae sp. from Phyllochaetopterus prolifica SR-2009a;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9729173904705709
7efe437dc2e9ccbe8cb497db25836d1f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gymnodinium clade;D_7__Pellucidodinium;D_8__Pellucidodinium psammophilum;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8674695447643523
7f003a6632b5c891a15499f3d68919d1	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales	0.9999864545972277
7f007c01a8e4bdd8e908efff3cee6474	D_0__Eukaryota;D_1__Centrohelida;D_2__H15-6;D_3__uncultured eukaryote;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9841235546096632
7f021c72e68b1ff34db7404f58489295	D_0__Eukaryota;D_1__Opisthokonta	0.9997556414442421
7f02ebadd115e7758541876f8b669bff	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9773589726378684
7f090cf609a880db846880838b10b886	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8407813111620382
7f0ea6e8077406577b542f9267ea0898	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Navicula	0.9295752014662805
7f107b8d15bebf69170183e51bb96ec5	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.968029995655324
7f243ace1d2300882de4945685cc43a6	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__uncultured;D_5__Gymnophrys sp. COHH 17;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999352986343
7f26eefb4cc9a7f5b80c018dcbfcbe41	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.8930894252181949
7f317ebf8c51233851f24daece516449	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Craspedida;D_5__Salpingoecidae;D_6__Salpingoeca kvevrii;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9661608427860292
7f4dd47d4b86998b6bcfa754fb6ef0d1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9563748920328344
7f4ef3118284631972bf02aa143577bb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina polymorpha morphotype 2;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9984658780488708
7f51fb7efc171a30b09fce82f47cbe28	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-12;D_4__MAST-12E;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9661712569678276
7f5280bc7994c7ffe73cab2dd30936fc	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Basal Group T;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999882703008738
7f5292c8a0a71e9663fc1bf40593999e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep	0.8121685044473923
7f52b9d989daea7cd921626d2285911b	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__MOCH-2	0.9999978651218734
7f536ddd2c5fc7fe7502da3e9dce8e1c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.9946964421771745
7f566c3d1c1561ca6aac9304ec4e374b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Coccidia;D_6__Eimeriorina;D_7__Rhytidocystis;D_8__unidentified protist 56059;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9525909291004889
7f58041f2fd003a1c0662c4977a9191a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Pelagophyceae	0.999999999902632
7f5c0affdd7361cef272e366c632c839	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes	0.8457741085339213
7f66cbd8ad15d094659035c38a83f53e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9924340730550123
7f6ae7166b15d178f6e500dcb29c703a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9368984082055731
7f6b7e40079c352da18fefc8d38a3c23	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Annelida;D_7__Polychaeta;D_8__Sipuncula;D_9__Golfingiida;D_10__Themiste minor;D_11__;D_12__;D_13__;D_14__	0.9999516808770028
7f6be5f7e469d70401b7755119704536	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_4__Chytridiomycota;D_5__Incertae Sedis;D_6__Chytridiomycetes	0.9977232335630638
